,video_id,author,comment,vectores_tfidf,comment_stem,sentiment,hateful,targeted,aggresive
3436,Z029IDKs1dw,UC5jcOj15odp91BFqeUJOZeQ,Mesa abierta para los oyentes para poder hacer preguntas,[0. 0. 0. ... 0. 0. 0.],mesa abierta oyent poder hacer pregunta,0.0,0.02028477005660534,0.009729371406137943,0.011457817628979683
3437,Z029IDKs1dw,UCvIxnhHU4Qz8ahlxlcvqf5w,Abalos el de las maletas de la Delsi en el aeropuerto Madrileño ¿Que  llevaban las maletas?,[0. 0. 0. ... 0. 0. 0.],abalo maleta delsi aeropuerto madril llevaban maleta,0.0,0.029956437647342682,0.01283357385545969,0.023837758228182793
3438,Z029IDKs1dw,UCzdm3KKqZ65XhkcUAOdAkLQ,A la cárcel von este miserable,[0. 0. 0. ... 0. 0. 0.],rcel miser,0.0,0.05571167171001434,0.03169488534331322,0.03762976452708244
3439,Z029IDKs1dw,UC8YC2HY7OLBUqWMVLatrKzw,Feijó ya le está haciendo la cama a Sánchez,[0. 0. 0. ... 0. 0. 0.],feij haciendo cama nchez,0.0,0.016718627884984016,0.013345223851501942,0.01447101030498743
3440,Z029IDKs1dw,UC8DJsiNz4UZQ-lRkvaxf2JA,Quiero que traigas a Iván Espinosa,[0. 0. 0. ... 0. 0. 0.],quiero traiga espinosa,0.0,0.02431906759738922,0.022885052487254143,0.033260706812143326
3441,Z029IDKs1dw,UCwMoSJRVPjtNiW5qLGKTMiw,"Dónde está la duda? METERLE EN LA CÁRCEL, YA!",[0. 0. 0. ... 0. 0. 0.],duda meterl rcel,0.0,0.01905895583331585,0.014198665507137775,0.0190136656165123
3442,Z029IDKs1dw,UCm0ZIfgsrfoGtfxEjgQADzw,Qué hacer??? Eliminarlo,[0. 0. 0. ... 0. 0. 0.],hacer eliminarlo,0.0,0.04827015846967697,0.02169077657163143,0.040370065718889236
3443,_KQPR8lgxsU,UCXwns4J8fn-DKI_gNQoSm3Q,Playstation 5 la videoconsola vale 555 euros compratela esta de moda😊🎉😂❤,[0. 0. 0. ... 0. 0. 0.],playstat videoconsola vale euro compratela moda,0.0,0.04480559006333351,0.021580684930086136,0.030353907495737076
3444,_KQPR8lgxsU,UCbzkf-PUhoFhoKGnG4z0o3g,KE HRADE ES,[0. 0. 0. ... 0. 0. 0.],hrade,0.0,0.053113218396902084,0.03940730541944504,0.05394523963332176
3445,_KQPR8lgxsU,UCbzkf-PUhoFhoKGnG4z0o3g,"SIN COMENTARIOS,,,,, 😭",[0. 0. 0. ... 0. 0. 0.],comentario,0.0,0.06977730244398117,0.054848432540893555,0.05626639351248741
3446,_KQPR8lgxsU,UCRzuumjT-2CfdBdRSzL3dTQ,Fenómeno este Tio que grande,[0. 0. 0. ... 0. 0. 0.],meno grand,0.0,0.05792679265141487,0.04180903360247612,0.047819457948207855
3447,_KQPR8lgxsU,UCzqOo31U81wgzhz-Rgdbq5g,Joder tremenda canción.,[0. 0. 0. ... 0. 0. 0.],joder tremenda canci,0.0,0.12645915150642395,0.07539396733045578,0.08072209358215332
3448,_KQPR8lgxsU,UC9Vdw41XI_1MCKJsYad4mjQ,Me abre el alma. ❤,[0. 0. 0. ... 0. 0. 0.],abr alma,0.0,0.1501462459564209,0.0776226595044136,0.10546551644802094
3449,_KQPR8lgxsU,UCH2FklLFg-ittl7zB8iDSRg,Me llaman Alejandro sois como tú pero no tengo tu arte peroooo bueno❤,[0. 0. 0. ... 0. 0. 0.],llaman alejandro art peroooo bueno,0.0,0.021552089601755142,0.018022693693637848,0.015452434308826923
3450,_KQPR8lgxsU,UC4l5c85AmFpA_9M8IjJe5jA,"De mis preferidas,todas.",[0. 0. 0. ... 0. 0. 0.],preferida toda,0.0,0.17266327142715454,0.12238479405641556,0.10304633527994156
3451,77lCkxxAsns,UCfmemI_WHtJDrirDhRDl5ow,team carrion me ayudo i me saque 20,[0. 0. 0. ... 0. 0. 0.],team carrion ayudo saqu,0.0,0.026030464097857475,0.018184885382652283,0.02346818521618843
3452,77lCkxxAsns,UCzzOdSndI1SBfmwdD126u7A,No lo había pensado de esa manera😮,[0. 0. 0. ... 0. 0. 0.],pensado manera,0.0,0.05745432525873184,0.03151126578450203,0.03746465966105461
3453,77lCkxxAsns,UCzzOdSndI1SBfmwdD126u7A,Jijiji ja😂,[0. 0. 0. ... 0. 0. 0.],jijiji,0.0,0.05561058595776558,0.02303147502243519,0.025002028793096542
3454,77lCkxxAsns,UC5ZE6kSRp-r5ekv5UYIFsRA,Lido,[0. 0. 0. ... 0. 0. 0.],lido,0.0,0.025466004386544228,0.018802380189299583,0.02019435167312622
3455,77lCkxxAsns,UC63fb5CKFKegk4C52t9dy4A,yo tenia que hacer una monografía  y saque 10 gracias a ti :),[0. 0. 0. ... 0. 0. 0.],tenia hacer monograf saqu gracia,0.0,0.021947694942355156,0.013467445969581604,0.017691031098365784
3456,77lCkxxAsns,UCdZfiLvxpvFLdaCJz6wnJVw,Te amo rocio,[0. 0. 0. ... 0. 0. 0.],rocio,0.0,0.22717604041099548,0.15973089635372162,0.12315833568572998
3457,77lCkxxAsns,UCdZfiLvxpvFLdaCJz6wnJVw,esmuysierto,[0. 0. 0. ... 0. 0. 0.],esmuysierto,0.0,0.07098188996315002,0.013027563691139221,0.027792800217866898
3458,77lCkxxAsns,UCzhGf91Df4aa7FPm73_zRlA,No ma la tarea no,[0. 0. 0. ... 0. 0. 0.],tarea,0.0,0.05821048095822334,0.04682156443595886,0.04768666997551918
3459,77lCkxxAsns,UCh_KebYZDeAEDEr3Q4rrZVg,Me sirve mucho para la tarea xd,[0. 0. 0. ... 0. 0. 0.],sirv tarea,0.0,0.030022595077753067,0.027518395334482193,0.033410292118787766
3460,77lCkxxAsns,UCqVim-iZ7Xw_LyaeFEq82VQ,Ya me ayudo a mi tareita,[0. 0. 0. ... 0. 0. 0.],ayudo tareita,0.0,0.05707428231835365,0.03192694112658501,0.043658386915922165
3461,77lCkxxAsns,UCzKWtXKqi7ydqvnDAn8-87w,Voy en la vocacional del IPN y veo estos vídeos 😂,[0. 0. 0. ... 0. 0. 0.],vocacion deo,0.0,0.029037492349743843,0.012805797159671783,0.014099739491939545
3462,77lCkxxAsns,UClAYMJLHM5oLlVeAv5bbjBQ,Si por fin hice la tarea de historia,[0. 0. 0. ... 0. 0. 0.],hice tarea historia,0.0,0.050158239901065826,0.027668889611959457,0.028220627456903458
3463,77lCkxxAsns,UCrEKDMX4-mujnXTftbgCshA,Me gustó👍👍👍🎉,[0. 0. 0. ... 0. 0. 0.],gust,0.0,0.05745210871100426,0.03457697480916977,0.03675306960940361
3464,77lCkxxAsns,UC2EhbCGhKkpRrwPobQAGn-g,Like si te pidieron ver un vídeo de 40 minutos y estás viendo este de 5 minutos,[0. 0. 0. ... 0. 0. 0.],like pidieron minuto viendo minuto,0.0,0.020484857261180878,0.018386760726571083,0.015413186512887478
3465,77lCkxxAsns,UCslwsnvd2IyopEk6Cy2zozA,What es mucho 🤯🤯🤯,[0. 0. 0. ... 0. 0. 0.],what,0.0,0.07302743196487427,0.027822289615869522,0.04484085738658905
3466,77lCkxxAsns,UCzKlbvDEC1Gr5u30eEXByIQ,Yo exposición,[0. 0. 0. ... 0. 0. 0.],exposici,0.0,0.03724319860339165,0.017858587205410004,0.026669664308428764
3467,h24Bha4P3Uw,UCeh2G-Y68BnE5XDZ4ybGqIg,No me gusta el Opus Dei por que es una organización que le cuidad los intereses a los ricos y la iglesia católica es la iglesia de los ricos masones iluminatis y judíos,[0. 0. 0. ... 0. 0. 0.],gusta opu organizaci cuidad interes rico iglesia lica iglesia rico mason iluminati,0.0,0.016102535650134087,0.011280412785708904,0.011530155315995216
3468,h24Bha4P3Uw,UCV5xkRnwMQBjS-QvzXbYv2w,Esoterismo puro la verdadera religión...... Naturaleza y ciencia. 🌒,[0. 0. 0. ... 0. 0. 0.],esoterismo puro verdadera religi naturaleza ciencia,0.0,0.025593850761651993,0.008563891984522343,0.014530901797115803
3469,h24Bha4P3Uw,UCqQYZBxHU4BSYRwiQ_hsnAg,TODAS LAS SECTAS COMO ESTA SON ATRAZADAS . NO SE PUDE ESPERAR NADA BUENO D ELLOS Y MENOS DE LAS RELIGIONES,[0. 0. 0. ... 0. 0. 0.],toda secta atrazada pude esperar bueno meno religion,0.0,0.2063872516155243,0.0231791902333498,0.06877727061510086
3470,h24Bha4P3Uw,UC4Rd9Mv-hHd-Pz_cabsFk_Q,SECTA,[0. 0. 0. ... 0. 0. 0.],secta,0.0,0.07350485771894455,0.05551972612738609,0.05814126506447792
3471,h24Bha4P3Uw,UClbgDibyt_Z0lvlrT7gLj9Q,"El cristianismo y sus aberraciones , la estafa más grande de la humanidad , el día que desterremos de esta sociedad a las religiones en cualquiera de sus variantes , este sería un mundo mucho mejor , es inmoral estar hablando de fe , de dios con todo lo que está pasando en este mundo , el hombre fue quien hizo a dios a su imagen y semejanza y no al revés como nos quiere hacer creer un libro de mitología ,mitología cuyo contenido ha sido plagiado de otras civilizaciones mucho más antiguas , la divina comedia de Dantes , la mitología griega , la fenicia , la romana , la sumeria y tantas más del mundo antiguo tiene más lógica que la biblia….",[0. 0. 0. ... 0. 0. 0.],cristianismo aberracion estafa grand humanidad desterremo sociedad religion cualquiera variant mundo mejor inmor hablando dio pasando mundo hombr hizo dio imagen semejanza quier hacer creer libro mitolog mitolog cuyo contenido sido plagiado civilizacion antigua divina comedia dant mitolog griega fenicia romana sumeria tanta mundo antiguo gica biblia,0.0,0.17471206188201904,0.013148999772965908,0.06903544813394547
3472,h24Bha4P3Uw,UCGMN_iAhJ4GLJpaACKztKMw,"Ay no, soy católica y esto me parece bien, el papa Francisco no es así como ese que padre que parece nazi.",[0. 0. 0. ... 0. 0. 0.],lica parec bien papa francisco padr parec nazi,0.0,0.2452448159456253,0.1237894669175148,0.1499790996313095
3473,h24Bha4P3Uw,UCN-T_D6Dgt6Na1iB8h5eX0A,😮nada que venga de la iglesia católica puede ser bueno,[0. 0. 0. ... 0. 0. 0.],venga iglesia lica pued bueno,0.0,0.03453106805682182,0.009855889715254307,0.0186275877058506
3474,h24Bha4P3Uw,UCiLgiePNFedzdxebmu4vDMw,"Cuidado con los retiros de Effeta, son el Opus enmascarado",[0. 0. 0. ... 0. 0. 0.],cuidado retiro effeta opu enmascarado,0.0,0.023845650255680084,0.008939974009990692,0.016723880544304848
3475,h24Bha4P3Uw,UCuQK5_nuEzM8X41uszfso0g,"Hay una línea de narrativa de este trabajo que no me es confiable. Creo que debió enfatizar su error de dirección, identificando a responsables y no sólo los que padecieron de estas decisiones. Lamentablemente, una cosas son las descripciones, vivencias y otras los dogmas de fé, propósitos de acción y de la propia organización en la que participaron. Ya el Opus Dei ha sido revisado, reformadas sus prácticas, otras se han erradicado, porque su propósito es elevar a la Santidad a todos sin discriminación. Si la Sociedad se desvincula de sus organizaciones , deja de ser perfectible. Y a ello nos debemos si deseamos ser leales a mantener una Sociedad de derechos humanos igualitarios.",[0. 0. 0. ... 0. 0. 0.],narrativa trabajo confiabl creo debi enfatizar error direcci identificando respons padecieron decision lamentablement cosa descripcion vivencia dogma prop sito acci propia organizaci participaron opu sido revisado reformada ctica erradicado prop sito elevar santidad discriminaci sociedad desvincula organizacion deja perfect ello debemo deseamo leal manten sociedad derecho humano igualitario,0.0,0.06512314826250076,0.012657469138503075,0.03781798854470253
3476,h24Bha4P3Uw,UCuQK5_nuEzM8X41uszfso0g,"Creo firmemente en que las organizaciones laicas, deben ser responsablemente supervisadas por la Sociedad, por los laicos comprometidos o no y, por el Clero de la Iglesia Católica. El contexto en el que actúan es presa de ataques que provienen de diferentes sectores que pueden o no interesarse en perjudicar labores en pro de la Sociedad. Si, son vulnerables permanentemente hasta de sus propios miembros. Lo cual, hace que se desvíen sus propósitos. Además, los candidatos deben ser evaluados psicológicamente, ya que se crece con las responsabilidades, desafíos y el libre albedrío para solucionar propios conflictos personales y de la organización a la que perteneces.",[0. 0. 0. ... 0. 0. 0.],creo firmement organizacion laica deben responsablement supervisada sociedad laico comprometido clero iglesia lica contexto presa ataqu provienen diferent sector pueden interesars perjudicar labor sociedad vulner permanentement propio miembro hace desv prop sito adem candidato deben evaluado psicol gicament crece responsabilidad desaf libr albedr solucionar propio conflicto personal organizaci pertenec,0.0,0.04471113532781601,0.00794820673763752,0.028953207656741142
3477,h24Bha4P3Uw,UCidBaMR3OJDQvAat70bLEZA,Hay de todo en este mundo,[0. 0. 0. ... 0. 0. 0.],mundo,0.0,0.07217787951231003,0.05053772032260895,0.05203039199113846
3478,5SQmixnaEpY,UCtL-6rV1DG-hzwgj0H4ObwQ,"Mas que una canción, un himno. Gracias, no sabes la ayuda que da este tema",[0. 0. 0. ... 0. 0. 0.],canci himno gracia sabe ayuda tema,0.0,0.010049844160676003,0.010524923913180828,0.008334426209330559
3479,5SQmixnaEpY,UC3TxAVXoEmxxeEhfi7CgOxQ,Dos palabras: Me encanta. 👏👏👏,[0. 0. 0. ... 0. 0. 0.],palabra encanta,0.0,0.02827257476747036,0.026239020749926567,0.021732011809945107
3480,5SQmixnaEpY,UCcUzEvFnlh8qZBid_ZIriMw,Sigo a Conchita desde 2007 y mantiene su esencia,[0. 0. 0. ... 0. 0. 0.],sigo conchita mantien esencia,0.0,0.0225761029869318,0.0188314076513052,0.017391033470630646
3481,5SQmixnaEpY,UCn1i3Y_uSA0d5PUIgR_PcxA,"Está canción me da ánimos ,el lunes 23 octubre me han operado un tumor de cuello uterino y cervical ,me solidarizo con todas las personas que se infravaloran 
Vamos a salir adelante ,así que VENGA tod@s a ser un@ mism@ .",[0. 0. 0. ... 0. 0. 0.],canci nimo lune octubr operado tumor cuello uterino cervic solidarizo toda persona infravaloran vamo salir adelant venga mism,0.0,0.020460208877921104,0.00820369366556406,0.013575647957623005
3482,5SQmixnaEpY,UCQ703CD0evm9m2oGEeP_g4A,"Cuantas veces tuve que respirar y decir: soy ZEN, soy ZEN 😂😅❤",[0. 0. 0. ... 0. 0. 0.],cuanta vece respirar decir,0.0,0.02439870871603489,0.012588155455887318,0.01538863219320774
3483,5SQmixnaEpY,UCJlMenAA253pSQ_E1K7rhpw,muchas gracias por cada palabra que dices me siento tan identificada con tantas de tus canciones muchísimas gracias guapa logras sacar sonrisas en mis peores momentos calmar mis ansias y depresión como no lo hacen los medicamentos hoy tuve un día muy deprimente hasta que te escuché ❤️,[0. 0. 0. ... 0. 0. 0.],mucha gracia cada palabra dice siento identificada tanta cancion much sima gracia guapa logra sacar sonrisa peor momento calmar ansia depresi hacen medicamento depriment escuch,0.0,0.0244143046438694,0.009381234645843506,0.012942329049110413
3484,5SQmixnaEpY,UC14MtIGUAn7_x1FPMs1e8EA,Me encanta esta  cancion,[0. 0. 0. ... 0. 0. 0.],encanta cancion,0.0,0.042217329144477844,0.03011155128479004,0.03089762106537819
3485,5SQmixnaEpY,UCu6yYTcCkk27tEvfPwOmRYg,Esto hoy es un himno ❤❤❤❤,[0. 0. 0. ... 0. 0. 0.],himno,0.0,0.06193679943680763,0.04950466752052307,0.05103837698698044
3486,5SQmixnaEpY,UC3LQQc4isRKwSMogj-Kaffg,MARAVILLA,[0. 0. 0. ... 0. 0. 0.],maravilla,0.0,0.06731866300106049,0.05095236003398895,0.0535365454852581
3487,8xGgFmoLRAE,UCa3DVlGH2_QhvwuWlPa6MDQ,"🦋 ENTREVISTA COMPLETA con Rosalía AQUÍ: https://youtu.be/JSGlJ00w8Zw
00:00 Introducción
02:48 Las cuatro melodías de HENTAI
05:16 La letra de HENTAI
06:33 Drums agresivos
07:10 CANDY y los filtros
08:45 La voz desnuda
09:26 DELIRIO DE GRANDEZA
10:40 LA FAMA y los chops 
11:40 LA COMBI VERSACE
12:24 CUUUUuuuuuute y el collage
14:51 Producción minimalista
16:10 BIZCOCHITO
17:13 El Mal Querer y Los Ángeles
17:58 La tabla de Motomami
18:16 DIABLO: el reggaeton frigio
20:40 BULERÍAS y el hate 
23:10 G3 N15 y el reloj
25:40 COMO UN G y el autotune
27:15 Las letras de Rosalía
29:00 CHICKEN TERIYAKI: reggaeton minimalista
31:20 MOTOMAMI
32:03 SAOKO: el buque insignia
33:56 Dos cosas
34:24 SAKURA y la pérdida
35:19 Mi opinión del disco
37:02 Despedida
37:35 One more thing

Hace 3 años analicé ""El Mal Querer de Rosalía"", y ella lo vio y me contestó. Ahora lo volvemos a hacer... pero en persona! el nuevo album de Rosalía, ""Motomami"", ha sido polémico. Y criticado y amado a partes iguales. En este vídeo analizamos su producción, composición, armonía, etc y descubrimos los secretos que dan sentido al disco y cohesionan todas las canciones. Muchas gracias a Rosalía por haber venido al canal, ha sido genial :) 

🔥 Os dejo aquí el análisis que hice sobre El Mal Querer: https://youtu.be/NgHXFTgaVT0
🔥 Y aquí la respuesta que hizo Rosalía: https://youtu.be/jinrRF5BaU8

🎹¿Quieres aprender a tocar el piano conmigo? https://www.musihacks.com/aprende-a-tocar-el-piano
🎻¿Quieres entender la música clásica conmigo? https://www.musihacks.com/entiende-la-musica-clasica",[0. 0. 0. ... 0. 0. 0.],entrevista completa rosal http youtu jsglj introducci cuatro melod hentai letra hentai drum agresivo candi filtro desnuda delirio grandeza fama chop combi versac cuuuuuuuuuut collag producci minimalista bizcochito querer ngele tabla motomami diablo reggaeton frigio buler hate reloj autotun letra rosal chicken teriyaki reggaeton minimalista motomami saoko buqu insignia cosa sakura rdida opini disco despedida more thing hace anal querer rosal contest ahora volvemo hacer persona nuevo album rosal motomami sido mico criticado amado part igual analizamo producci composici armon descubrimo secreto disco cohesionan toda cancion mucha gracia rosal haber venido canal sido genial dejo lisi hice querer http youtu nghxftgavt respuesta hizo rosal http youtu jinrrf quier aprend tocar piano conmigo http musihack aprend tocar piano quier entend sica sica conmigo http musihack entiend musica clasica,0.0,0.020539525896310806,0.011231716722249985,0.012655633501708508
3488,8xGgFmoLRAE,UCOeD3oNPnP3_X9YS8qpepoQ,sois los dos unos pedazo de ARTISTAS,[0. 0. 0. ... 0. 0. 0.],pedazo artista,0.0,0.03204040974378586,0.020134707912802696,0.023687276989221573
3489,8xGgFmoLRAE,UCzwOVJDnruvA8cIURuXu6GQ,"me encanta porque hasta sus haters son parte de su puzzle, ella es tan completa",[0. 0. 0. ... 0. 0. 0.],encanta hater part puzzl completa,0.0,0.030416056513786316,0.024260398000478745,0.027904648333787918
3490,8xGgFmoLRAE,UCfHVW1aGfqUr82ALWmm6cbw,Jaime analiza Post Mortem de Dillom,[0. 0. 0. ... 0. 0. 0.],jaim analiza post mortem dillom,0.0,0.016745056957006454,0.02026430144906044,0.018166594207286835
3491,8xGgFmoLRAE,UCE571NkiStKuiefwTAMZXIg,"Caca y Copy paste , copy paste",[0. 0. 0. ... 0. 0. 0.],caca copi past copi past,0.0,0.051422443240880966,0.033190954476594925,0.05139549449086189
3492,8xGgFmoLRAE,UCSIrwNWhC7oC7-9HW7whENw,11:21 sans cuando habla,[0. 0. 0. ... 0. 0. 0.],san habla,0.0,0.04539218544960022,0.03240545094013214,0.033896494656801224
3493,8xGgFmoLRAE,UCfTVjWIolEFwYFbXMyElogw,Saludos  🇩🇴,[0. 0. 0. ... 0. 0. 0.],saludo,0.0,0.06499451398849487,0.05450364574790001,0.052918046712875366
3494,8xGgFmoLRAE,UCI2hJedyTWtI6J36KZkL6aA,Eres un genio explicando todo!,[0. 0. 0. ... 0. 0. 0.],genio explicando,0.0,0.04809846356511116,0.03202716261148453,0.03550117090344429
3495,8xGgFmoLRAE,UCqwtXIshQNsOSxxXZyFX_NA,increible analisis masenzima con rosalíaaa,[0. 0. 0. ... 0. 0. 0.],increibl analisi masenzima rosal,0.0,0.01719840057194233,0.01038958877325058,0.014482731930911541
3496,8xGgFmoLRAE,UCj73pFcyCPZpiOwDR_AXLDw,Esta mujer es increíble,[0. 0. 0. ... 0. 0. 0.],mujer incr,0.0,0.09813963621854782,0.04883508011698723,0.043787550181150436
3497,8xGgFmoLRAE,UClZDzZMwWmBpwdUAoDDr1eA,"Muy buen vídeo! Recientemente he subido un vídeo a mi canal anilizando a Rosalia y su música, como ha pasado del flamenco urbano a un estilo único que solo tiene ella. Creo que puede ser de vuestro interés ¡Un saludo!",[0. 0. 0. ... 0. 0. 0.],buen recientement subido canal anilizando rosalia sica pasado flamenco urbano estilo nico solo creo pued inter saludo,0.0,0.011535574682056904,0.0073651704005897045,0.007799377199262381
3498,8xGgFmoLRAE,UC2FjGsJ5i2W0rMltk0gEFew,"Hola Jaime, tienes más vídeos analizando la música con los artistas?",[0. 0. 0. ... 0. 0. 0.],hola jaim deo analizando sica artista,0.0,0.017154570668935776,0.013848206028342247,0.01339966244995594
3499,8xGgFmoLRAE,UCBWmOTNhPgU9zDiS7ALZdMQ,Soy yo o jaime esta pasado de patatas en este video,[0. 0. 0. ... 0. 0. 0.],jaim pasado patata video,0.0,0.012328986078500748,0.013866438530385494,0.012946514412760735
3500,yOU72MtOFsk,UCZ4zwEqNJ4PMSgdoMdsDFCQ,"PERDONA, SE LLAMA FRANCISCA ‼️OSEA, PACA‼️😁😁😁😁",[0. 0. 0. ... 0. 0. 0.],perdona llama francisca osea paca,0.0,0.5719420909881592,0.18049956858158112,0.16005490720272064
3501,yOU72MtOFsk,UC6MNn533DF-NEHi-ihVS95A,Armengol a justificado el programa Socialista decubriedose como tal pésimo 😢,[0. 0. 0. ... 0. 0. 0.],armengol justificado programa socialista decubriedos simo,0.0,0.012304170988500118,0.009596613235771656,0.01152421161532402
3502,yOU72MtOFsk,UCaIKu7_A-11VXlNAErW_Zcg,Los bares abiertos,[0. 0. 0. ... 0. 0. 0.],bare abierto,0.0,0.058114636689424515,0.027740487828850746,0.045950986444950104
3503,yOU72MtOFsk,UCuT4oil4DPFYHzn72xZiOrQ,Tiene el síndrome de campaña electoral perpetua.,[0. 0. 0. ... 0. 0. 0.],ndrome campa elector perpetua,0.0,0.026031212881207466,0.03250635787844658,0.02761051245033741
3504,s4oPE_uA5LI,UC7RXNLzxlktD5XgC_mP2Oeg,Me encanto,[0. 0. 0. ... 0. 0. 0.],encanto,0.0,0.06867761164903641,0.05565813556313515,0.05799667164683342
3505,s4oPE_uA5LI,UCfuygEGgq-BCIEPB3mhS5EA,definere con una sola palabra ME ENCANTO❤️,[0. 0. 0. ... 0. 0. 0.],definer sola palabra encanto,0.0,0.01456114649772644,0.007578112185001373,0.008539415895938873
3506,s4oPE_uA5LI,UCxcAzUXTne0oSvXPst1BJ2g,Muy bonita,[0. 0. 0. ... 0. 0. 0.],bonita,0.0,0.08841682225465775,0.08730601519346237,0.06980887800455093
3507,s4oPE_uA5LI,UCYFQi7B5J-vNJ3jM4szSSXw,Quizá puedan saber de gallo pero de dominó no creó que puedan saber dicen 27 fichas hi son 28 😂😂😂😂,[0. 0. 0. ... 0. 0. 0.],quiz puedan saber gallo domin puedan saber dicen ficha,0.0,0.04341190308332443,0.008449513465166092,0.01904924213886261
3508,s4oPE_uA5LI,UCUXhwzW1ft8fctE8ODDIfFw,VENGO DE TIKTOK,[0. 0. 0. ... 0. 0. 0.],vengo tiktok,0.0,0.06294865161180496,0.02197609283030033,0.05913419649004936
3509,s4oPE_uA5LI,UCorz6Lx6YAB7uHGdSk17RVg,Hermosa película,[0. 0. 0. ... 0. 0. 0.],hermosa cula,0.0,0.9860179424285889,0.9771968126296997,0.952008843421936
3510,s4oPE_uA5LI,UCNfGq69FyPpoEi5Q1sdWm-A,Hermosa película ❤️❤️❤️❤️,[0. 0. 0. ... 0. 0. 0.],hermosa cula,0.0,0.9860179424285889,0.9771968126296997,0.952008843421936
3511,x-y7WJ3o028,UC0nVrvPVYPzMI6NcX1d2qog,Tengo un esposo que está obsesión con tiktok él se enoja cuando él dice que qué le digo que dejes de estar hablando dice que soy tóxica y aparte él me engañó una vez no le tengo confianza para que yo miré cosas aquí en esta pantalla pero él no se fija en el horror que él hace él dice que yo soy bien oficinas de mandarlo a él pero yo pienso si un hombre te engaña siempre te va a engañar deporte como niños de 5 años se encierra en mi cuarto ya tenemos Hace 4 años que no dormimos en la misma cama,[0. 0. 0. ... 0. 0. 0.],esposo obsesi tiktok enoja dice digo deje hablando dice xica apart enga confianza cosa pantalla fija horror hace dice bien oficina mandarlo pienso hombr enga siempr enga deport encierra cuarto hace dormimo misma cama,0.0,0.07870295643806458,0.022867098450660706,0.02984512224793434
3512,x-y7WJ3o028,UCBPin3Ezk8yTKSiPN7mpVVw,No asepts,[0. 0. 0. ... 0. 0. 0.],asept,0.0,0.04020388796925545,0.0216936394572258,0.03682900220155716
3513,x-y7WJ3o028,UCf_vpy-b-zQjj4epT10413w,Mi.mujer.tubo.undeslis.con.un.muchacho.hase.cuatro.años.atras.,[0. 0. 0. ... 0. 0. 0.],mujer tubo undesli muchacho hase cuatro atra,0.0,0.5856232643127441,0.10416805744171143,0.13438519835472107
3514,x-y7WJ3o028,UCf_vpy-b-zQjj4epT10413w,Nose.queme.esta.pasando.con.esto.selos.por.mi.mujer,[0. 0. 0. ... 0. 0. 0.],nose quem pasando selo mujer,0.0,0.4808022081851959,0.15770524740219116,0.18486051261425018
3515,x-y7WJ3o028,UCjUUhVJUhCZyHTaUIfTwE9A,Mi esposa es muy celopata y se pone muy intensa  y le da por comer y comer dulces y por discutir,[0. 0. 0. ... 0. 0. 0.],esposa celopata pone intensa comer comer dulc discutir,0.0,0.243022620677948,0.11010725051164627,0.0766788050532341
3516,x-y7WJ3o028,UCnpFrWaZ41zjMNQpxOREdzA,A mí novio le gusta que sea celoso 😂😂😂😊😢🎉😅😅❤,[0. 0. 0. ... 0. 0. 0.],novio gusta celoso,0.0,0.24920408427715302,0.10329622775316238,0.08870724588632584
3517,x-y7WJ3o028,UCjfwp1ivdhBQ3l3asl0tadQ,"Hay un dicho que dice, el ladrón jusga por su condición, una persona cela cuando le está engañando a su pareja, aún cuando lo está pensando hacerlo.",[0. 0. 0. ... 0. 0. 0.],dicho dice ladr jusga condici persona cela enga ando pareja pensando hacerlo,0.0,0.052757102996110916,0.019860481843352318,0.031824737787246704
3518,x-y7WJ3o028,UCKXd-aDoN2DuBf1eoKgu3CQ,"Buenos días.
Quiero saber si ustedes ? Pueden ayudarme ?
? si  piden suministrarme un número y watsap.grasias tengo mucho problema",[0. 0. 0. ... 0. 0. 0.],bueno quiero saber usted pueden ayudarm piden suministrarm mero watsap grasia problema,0.0,0.023876629769802094,0.007127081975340843,0.013134373351931572
3519,x-y7WJ3o028,UCo8mclgL8R1uMWyAWo6mwFQ,Yo me obsesión con una sola persona y no se porque es siempre me paso lo mismo con las parejas q e tenido,[0. 0. 0. ... 0. 0. 0.],obsesi sola persona siempr paso mismo pareja,0.0,0.022678857669234276,0.009848698042333126,0.0104302316904068
3520,x-y7WJ3o028,UCYM_yaV_ny6KvuikIaPn5AQ,Hola  yo tenía 4 años d estar con un señor d 47 años  pero yegue a un extremo q ya no aguante sus celos enfermos y tengo un mes q me separé y todavía sigo en las mismas me sigue me espía me trata mal y cuando vivía con el no quería q tuviera amigas ni amigos ni podia salir sin el a ningún lado no me dejaba dormir xq enpesaba a inventar muchas cosas d hombres y me reclamaba me decía q le daba vuelta y yo no salía a ningún lado si no era con ni con mi hija podía ablar xq decía q era d hombres ablabamos el celular Melo revisaba x las noches o en un descuido el andaba atrás d todo era algo tan difícil y me separé y igual me sigue donde valla nose como seda cuenta dond yo estoy ay yega a vijilarme,[0. 0. 0. ... 0. 0. 0.],hola yegu extremo aguant celo enfermo separ todav sigo misma sigu trata quer amiga amigo podia salir ning lado dejaba dormir enpesaba inventar mucha cosa hombr reclamaba daba vuelta ning lado hija ablar hombr ablabamo celular melo revisaba noch descuido andaba separ igual sigu valla nose seda cuenta dond yega vijilarm,0.0,0.09924855828285217,0.019598674029111862,0.05719675123691559
